feature	importance
CUMSUM_8_ratio_beyond_r_sigma_1_5_whole	0.00029410105
CUMSUM_4_autocorr_lag1_left	0.00029401804
DIFF_8_ar_coefficient_coeff_8_k_10_contribution_right	0.00029380966
DIFF_1_stats_median_ratio_to_whole_right	0.0002938077
DIFF_8_partial_autocorrelation_lag_4_contribution_left	0.0002937334
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_contribution_right	0.0002936889
DIFF_9_ar_param_0_ratio_to_whole_left	0.00029360648
CUMSUM_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_right	0.0002935559
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio	0.00029347712
RAW_8_fft_coefficient_attr_imag_coeff_3_contribution_right	0.00029335875
RAW_9_ar_param_1_ratio_to_whole_left	0.00029331638
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_whole	0.00029314784
CUMSUM_7_sample_entropy_right	0.00029305316
DIFF_3_linear_trend_slope_diff	0.0002930021
DIFF_1_stats_theil_sen_slope_contribution_left	0.0002929843
CUMSUM_7_shannon_entropy_right	0.00029296253
CUMSUM_8_number_peaks_50_ratio_to_whole_left	0.00029293238
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_contribution_left	0.00029285194
DIFF_10_rpt_cost_cosine_whole	0.00029275805
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_contribution_right	0.00029275793
RAW_7_svd_entropy_ratio_to_whole_left	0.00029268995
CUMSUM_7_cond_entropy_ratio_to_whole_right	0.00029267446
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_contribution_right	0.00029267216
CUMSUM_7_spectral_entropy_ratio_to_whole_right	0.0002926718
DIFF_3_detrend_volatility_normalized_whole	0.00029264606
DIFF_8_fft_coefficient_attr_imag_coeff_1_left	0.00029263977
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio	0.00029263974
CUMSUM_10_rpt_cost_normal_ratio	0.00029261076
CUMSUM_8_partial_autocorrelation_lag_4_contribution_right	0.00029257737
CUMSUM_1_stats_skew_right	0.0002924779
DIFF_8_partial_autocorrelation_lag_6_ratio_to_whole_right	0.000292477
CUMSUM_8_ratio_beyond_r_sigma_0_5_diff	0.00029242923
CUMSUM_7_hjorth_mobility_ratio	0.0002922556
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_left	0.0002920775
DIFF_10_rpt_cost_rank_left	0.0002920353
CUMSUM_1_stats_std_contribution_left	0.00029203342
RAW_5_max_power_contribution_left	0.0002919205
CUMSUM_9_ar_param_3_ratio_to_whole_left	0.00029186992
CUMSUM_10_rpt_cost_normal_diff	0.00029185414
DIFF_10_rpt_cost_rank_ratio_to_whole_right	0.00029182952
RAW_7_svd_entropy_left	0.00029181637
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_right	0.00029179204
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_diff	0.00029177943
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_contribution_left	0.00029162067
RAW_10_rpt_cost_cosine_contribution_left	0.0002915862
CUMSUM_8_ar_coefficient_coeff_8_k_10_whole	0.00029151645
RAW_8_partial_autocorrelation_lag_2_ratio	0.00029148662
CUMSUM_3_trend_change_rate_left	0.00029148595
DIFF_8_partial_autocorrelation_lag_4_left	0.0002914117
CUMSUM_8_quantile_0_4_contribution_left	0.0002913523
CUMSUM_6_iqr_ratio_to_whole_right	0.00029123033
CUMSUM_8_ratio_beyond_r_sigma_1_left	0.0002912273
RAW_8_fft_coefficient_attr_imag_coeff_3_ratio_to_whole_left	0.0002912189
DIFF_8_count_above_0_whole	0.00029119902
DIFF_8_number_peaks_25_right	0.00029117108
CUMSUM_7_higuchi_fd_right	0.00029116243
DIFF_8_index_mass_quantile_q_0_1_ratio_to_whole_left	0.0002910457
RAW_9_ar_param_5_ratio	0.00029103592
RAW_10_rpt_cost_clinear_ratio_to_whole_left	0.00029101252
RAW_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio_to_whole_left	0.00029094485
RAW_9_ar_param_3_contribution_right	0.00029092742
DIFF_1_stats_mean_ratio	0.0002909069
CUMSUM_10_rpt_cost_l2_contribution_left	0.00029090475
CUMSUM_5_max_power_contribution_left	0.00029090472
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_diff	0.000290581
DIFF_1_stats_median_left	0.00029052992
RAW_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_diff	0.00029047442
DIFF_7_lziv_complexity_diff	0.00029041764
DIFF_1_stats_median_ratio	0.00029036478
CUMSUM_7_detrended_fluctuation_right	0.00029028644
CUMSUM_10_rpt_cost_cosine_ratio_to_whole_left	0.00029028632
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_mean_left	0.00029027124
CUMSUM_8_fft_coefficient_attr_imag_coeff_2_contribution_left	0.00029024933
CUMSUM_9_ar_param_5_whole	0.00029021726
DIFF_8_quantile_0_6_diff	0.00029002875
CUMSUM_3_linear_trend_intercept_left	0.00028998556
CUMSUM_10_rpt_cost_mahalanobis_right	0.00028996533
DIFF_9_ar_param_2_contribution_right	0.0002899541
CUMSUM_7_katz_fd_contribution_left	0.00028991132
CUMSUM_1_stats_cv_ratio_to_whole_left	0.00028987468
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio	0.00028961926
CUMSUM_2_kpss_stat_contribution_left	0.00028956748
DIFF_7_detrended_fluctuation_left	0.00028939624
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_ratio	0.00028937688
RAW_9_ar_param_2_ratio_to_whole_right	0.00028935948
CUMSUM_9_ar_param_4_contribution_right	0.0002893108
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_left	0.00028930715
RAW_7_petrosian_fd_left	0.00028925945
RAW_8_number_peaks_25_diff	0.00028913727
RAW_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_right	0.0002890851
DIFF_7_shannon_entropy_whole	0.0002890617
CUMSUM_9_ar_param_3_right	0.0002890548
CUMSUM_7_shannon_entropy_left	0.00028902612
RAW_2_jb_pvalue_diff	0.00028898107
CUMSUM_4_zero_cross_ratio_to_whole_left	0.00028896763
CUMSUM_7_perm_entropy_contribution_right	0.0002889529
CUMSUM_1_stats_skew_ratio	0.00028888514
DIFF_1_stats_theil_sen_slope_contribution_right	0.00028872295
CUMSUM_8_ar_coefficient_coeff_8_k_10_contribution_right	0.00028871858
RAW_1_stats_cv_ratio_to_whole_right	0.00028860624
RAW_10_rpt_cost_cosine_ratio	0.00028857606
DIFF_9_ar_param_5_contribution_left	0.00028857408
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio	0.00028856503
CUMSUM_1_stats_cv_contribution_right	0.0002883878
CUMSUM_4_zero_cross_ratio_to_whole_right	0.00028837533
RAW_8_ar_coefficient_coeff_8_k_10_ratio	0.00028826535
CUMSUM_1_stats_std_contribution_right	0.0002882446
RAW_8_linear_trend_attr_rvalue_ratio_to_whole_left	0.0002880918
RAW_10_rpt_cost_cosine_contribution_right	0.00028803025
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_contribution_right	0.00028796314
DIFF_10_rpt_cost_clinear_contribution_left	0.00028788898
DIFF_3_linear_trend_r2_diff	0.00028780912
CUMSUM_9_ar_param_2_ratio_to_whole_right	0.00028763083
CUMSUM_8_ratio_beyond_r_sigma_0_5_contribution_right	0.00028758866
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_right	0.00028757087
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_ratio	0.00028746147
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_contribution_left	0.00028742285
RAW_8_ar_coefficient_coeff_2_k_10_whole	0.0002874005
DIFF_3_detrend_mean_ratio	0.00028734095
CUMSUM_3_linear_trend_r2_left	0.00028733976
CUMSUM_9_ar_param_4_diff	0.0002872474
CUMSUM_2_shapiro_pvalue_right	0.0002872338
DIFF_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	0.00028720044
DIFF_3_linear_trend_r_value_whole	0.00028713935
DIFF_10_rpt_cost_cosine_ratio	0.00028712768
DIFF_8_fft_coefficient_attr_imag_coeff_3_contribution_left	0.00028712233
CUMSUM_7_perm_entropy_right	0.0002870959
RAW_8_first_location_of_maximum_ratio_to_whole_left	0.00028705684
CUMSUM_7_approx_entropy_ratio	0.00028702657
RAW_5_dominant_freq_right	0.00028702238
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_diff	0.0002870084
DIFF_8_last_location_of_maximum_diff	0.00028680143
DIFF_8_partial_autocorrelation_lag_4_right	0.00028673693
CUMSUM_8_partial_autocorrelation_lag_2_ratio	0.00028673318
RAW_2_kpss_stat_contribution_right	0.00028667648
RAW_10_rpt_cost_cosine_diff	0.00028667337
RAW_5_dominant_freq_left	0.00028661964
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	0.00028661726
DIFF_5_max_power_contribution_left	0.00028659464
DIFF_2_mannwhitney_pvalue	0.00028657046
RAW_5_max_power_ratio_to_whole_left	0.00028656685
RAW_8_partial_autocorrelation_lag_6_ratio	0.00028655241
DIFF_8_fft_coefficient_attr_imag_coeff_1_contribution_left	0.00028646644
DIFF_5_max_power_ratio_to_whole_left	0.0002864171
CUMSUM_8_index_mass_quantile_q_0_8_right	0.00028638664
CUMSUM_8_partial_autocorrelation_lag_6_ratio_to_whole_left	0.00028633646
CUMSUM_7_petrosian_fd_left	0.00028626225
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_mean_right	0.00028609924
CUMSUM_10_rpt_cost_rbf_ratio	0.00028604266
DIFF_3_linear_trend_pvalue_whole	0.00028603757
DIFF_1_stats_theil_sen_slope_ratio	0.0002859971
CUMSUM_9_ar_param_3_contribution_left	0.00028597418
DIFF_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio	0.00028592578
RAW_1_stats_theil_sen_slope_right	0.00028588987
RAW_4_zero_cross_diff	0.00028586067
CUMSUM_9_ar_param_3_ratio	0.0002858406
RAW_7_petrosian_fd_ratio	0.00028579362
DIFF_2_kpss_stat_contribution_left	0.00028575148
DIFF_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_left	0.0002857082
RAW_4_zero_cross_ratio	0.00028570462
DIFF_9_ar_param_2_ratio	0.00028562534
DIFF_2_shapiro_pvalue_diff	0.00028546836
DIFF_8_partial_autocorrelation_lag_6_diff	0.00028545567
CUMSUM_8_ar_coefficient_coeff_8_k_10_contribution_left	0.00028544015
RAW_8_ar_coefficient_coeff_2_k_10_contribution_right	0.00028541664
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_right	0.0002853328
DIFF_2_adf_stat_diff	0.00028532295
RAW_1_stats_cv_diff	0.00028526882
DIFF_9_ar_param_5_ratio	0.00028518745
CUMSUM_8_ratio_beyond_r_sigma_0_5_ratio	0.00028518343
RAW_2_adf_pvalue_right	0.00028518023
RAW_9_ar_param_3_diff	0.00028505982
DIFF_1_stats_cv_ratio_to_whole_left	0.0002850575
CUMSUM_2_adf_pvalue_right	0.00028504216
CUMSUM_9_ar_param_3_whole	0.00028489516
DIFF_7_perm_entropy_ratio	0.00028474876
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_right	0.00028474614
DIFF_2_kpss_stat_ratio_to_whole_right	0.00028465124
DIFF_7_katz_fd_ratio_to_whole_right	0.00028458124
CUMSUM_1_stats_kurt_diff	0.00028455866
RAW_8_ratio_beyond_r_sigma_6_ratio_to_whole_left	0.0002844966
RAW_7_shannon_entropy_ratio_to_whole_left	0.0002844901
DIFF_1_stats_mean_ratio_to_whole_right	0.00028447548
CUMSUM_7_spectral_entropy_ratio	0.00028439233
RAW_8_ratio_beyond_r_sigma_1_5_ratio_to_whole_left	0.00028436998
RAW_7_perm_entropy_diff	0.000284311
DIFF_1_stats_cv_ratio_to_whole_right	0.0002842538
DIFF_7_spectral_entropy_ratio_to_whole_right	0.00028422984
DIFF_9_ar_param_4_whole	0.00028422262
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_ratio_to_whole_left	0.00028421317
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio_to_whole_left	0.00028417344
DIFF_1_stats_theil_sen_slope_right	0.0002841586
RAW_3_detrend_mean_diff	0.00028415376
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_right	0.0002841401
RAW_9_ar_param_5_contribution_right	0.000283913
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_contribution_left	0.0002838832
RAW_8_last_location_of_maximum_ratio	0.00028384326
RAW_8_ratio_beyond_r_sigma_3_contribution_left	0.00028379803
RAW_7_detrended_fluctuation_ratio	0.0002837516
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_left	0.00028361712
DIFF_8_last_location_of_maximum_ratio_to_whole_right	0.0002835456
RAW_3_linear_trend_slope_right	0.0002835419
CUMSUM_7_petrosian_fd_ratio_to_whole_right	0.00028345495
CUMSUM_9_ar_param_5_left	0.00028339966
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio_to_whole_right	0.0002833017
CUMSUM_10_rpt_cost_rbf_ratio_to_whole_right	0.00028321755
DIFF_9_ar_param_5_left	0.00028303041
RAW_8_fft_coefficient_attr_imag_coeff_2_contribution_right	0.00028294855
DIFF_8_partial_autocorrelation_lag_4_diff	0.00028289706
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_mean_left	0.00028288626
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_right	0.00028287302
DIFF_8_fft_coefficient_attr_imag_coeff_2_right	0.00028263772
CUMSUM_9_ar_param_2_contribution_left	0.00028261432
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_10_f_agg_max_contribution_left	0.0002826034
RAW_9_ar_param_5_contribution_left	0.00028255733
CUMSUM_1_stats_theil_sen_slope_ratio_to_whole_right	0.00028248472
RAW_10_rpt_cost_cosine_left	0.00028246088
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_contribution_left	0.00028241542
CUMSUM_8_fft_coefficient_attr_imag_coeff_1_contribution_left	0.00028218
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_whole	0.00028213364
RAW_1_stats_max_diff	0.00028206853
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	0.00028194737
DIFF_7_detrended_fluctuation_ratio	0.00028181102
RAW_7_approx_entropy_diff	0.0002817816
RAW_5_dominant_freq_ratio	0.000281778
DIFF_1_stats_kurt_contribution_left	0.0002817719
DIFF_8_number_peaks_50_ratio_to_whole_left	0.00028164708
DIFF_7_svd_entropy_whole	0.0002816262
CUMSUM_8_number_peaks_25_right	0.00028162246
DIFF_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_diff	0.00028158037
DIFF_2_adf_stat_ratio	0.00028156623
DIFF_10_rpt_cost_cosine_left	0.00028155692
RAW_10_rpt_cost_clinear_contribution_left	0.00028155078
CUMSUM_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio	0.0002814879
RAW_2_adf_pvalue_whole	0.0002814109
RAW_10_rpt_cost_rbf_left	0.0002813086
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio	0.0002812953
CUMSUM_7_detrended_fluctuation_ratio_to_whole_left	0.0002811937
DIFF_10_rpt_cost_rank_diff	0.00028101465
CUMSUM_8_ar_coefficient_coeff_0_k_10_ratio	0.00028088267
CUMSUM_2_kpss_stat_diff	0.00028075595
DIFF_8_friedrich_coefficients_coeff_2_m_3_r_30_right	0.0002807419
DIFF_8_linear_trend_attr_rvalue_ratio_to_whole_right	0.00028073526
RAW_1_stats_skew_whole	0.00028067437
DIFF_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_left	0.00028062932
DIFF_1_stats_skew_ratio_to_whole_left	0.00028061535
RAW_4_zero_cross_left	0.00028057845
DIFF_2_shapiro_pvalue_ratio_to_whole_left	0.00028055545
DIFF_8_last_location_of_maximum_left	0.00028051893
DIFF_5_max_power_contribution_right	0.00028048243
CUMSUM_7_hjorth_complexity_left	0.00028039166
CUMSUM_9_ar_param_3_left	0.00028031864
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio_to_whole_left	0.00028027833
RAW_8_ar_coefficient_coeff_0_k_10_contribution_left	0.00028023636
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_ratio	0.0002801945
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_left	0.00028012876
RAW_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	0.00028008374
CUMSUM_9_ar_param_5_ratio_to_whole_right	0.00028000245
DIFF_4_autocorr_lag1_ratio_to_whole_left	0.000279981
DIFF_8_ratio_beyond_r_sigma_3_ratio_to_whole_right	0.00027996377
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	0.0002799117
CUMSUM_8_partial_autocorrelation_lag_6_diff	0.0002796661
DIFF_8_sum_of_reoccurring_data_points_left	0.00027963048
CUMSUM_8_ratio_beyond_r_sigma_1_5_left	0.00027942657
RAW_1_stats_mean_ratio_to_whole_right	0.00027941918
RAW_7_petrosian_fd_whole	0.00027936586
CUMSUM_7_detrended_fluctuation_diff	0.00027936426
CUMSUM_9_ar_param_4_ratio_to_whole_right	0.0002793343
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_right	0.00027932506
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_left	0.00027928164
RAW_9_ar_param_3_contribution_left	0.00027918923
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	0.00027918466
CUMSUM_7_spectral_entropy_diff	0.00027915605
CUMSUM_7_hjorth_complexity_ratio	0.00027903632
RAW_1_stats_max_contribution_right	0.0002789243
RAW_9_ar_param_4_ratio_to_whole_left	0.000278864
RAW_9_ar_param_4_ratio	0.0002787146
DIFF_7_detrended_fluctuation_ratio_to_whole_right	0.000278698
DIFF_9_ar_param_0_ratio_to_whole_right	0.00027864246
DIFF_7_higuchi_fd_diff	0.0002786324
DIFF_8_fft_coefficient_attr_imag_coeff_1_ratio_to_whole_right	0.00027854883
DIFF_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_contribution_right	0.00027851414
DIFF_8_ratio_beyond_r_sigma_6_contribution_left	0.00027848154
CUMSUM_7_detrended_fluctuation_contribution_right	0.00027846126
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio	0.00027835654
CUMSUM_8_change_quantiles_f_agg_mean_isabs_True_qh_0_6_ql_0_4_ratio_to_whole_left	0.0002781874
CUMSUM_9_ar_param_4_right	0.00027788876
RAW_8_number_peaks_50_ratio	0.00027783707
CUMSUM_7_spectral_entropy_contribution_right	0.00027770043
DIFF_8_linear_trend_attr_intercept_contribution_left	0.00027769484
RAW_1_stats_theil_sen_slope_contribution_right	0.0002776667
DIFF_5_dominant_freq_ratio	0.00027763587
DIFF_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_4_contribution_left	0.00027755837
DIFF_8_ar_coefficient_coeff_0_k_10_ratio	0.0002775177
RAW_8_number_peaks_50_ratio_to_whole_left	0.00027740357
DIFF_1_stats_skew_ratio_to_whole_right	0.00027733942
RAW_1_stats_max_ratio	0.00027731873
RAW_7_spectral_entropy_ratio_to_whole_right	0.00027728247
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_5_f_agg_max_ratio	0.0002772048
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_contribution_left	0.0002771684
DIFF_5_dominant_freq_left	0.00027702283
CUMSUM_7_sample_entropy_diff	0.00027698415
RAW_8_agg_linear_trend_attr_slope_chunk_len_10_f_agg_mean_ratio_to_whole_left	0.00027694483
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_4_ratio_to_whole_left	0.0002769392
DIFF_9_ar_param_0_ratio	0.00027673034
CUMSUM_8_ratio_beyond_r_sigma_1_ratio_to_whole_left	0.00027667318
CUMSUM_3_linear_trend_r2_right	0.00027638665
RAW_8_partial_autocorrelation_lag_6_contribution_left	0.00027636942
RAW_2_adf_stat_ratio	0.00027632865
DIFF_8_ar_coefficient_coeff_2_k_10_ratio_to_whole_left	0.0002762975
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_right	0.00027629477
RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00027627847
DIFF_8_quantile_0_4_diff	0.00027626468
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_left	0.00027613505
RAW_1_stats_min_ratio	0.00027611144
RAW_7_higuchi_fd_left	0.0002761023
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_max_ratio_to_whole_left	0.00027609157
RAW_7_perm_entropy_right	0.0002760837
DIFF_8_ar_coefficient_coeff_0_k_10_right	0.00027606424
DIFF_8_linear_trend_attr_slope_contribution_right	0.00027604008
CUMSUM_7_petrosian_fd_whole	0.0002760258
CUMSUM_9_ar_param_4_contribution_left	0.0002759887
RAW_10_rpt_cost_mahalanobis_left	0.00027580786
RAW_8_partial_autocorrelation_lag_6_ratio_to_whole_right	0.00027571098
RAW_8_partial_autocorrelation_lag_2_whole	0.00027566814
RAW_8_partial_autocorrelation_lag_4_contribution_left	0.00027565155
RAW_10_rpt_cost_mahalanobis_diff	0.0002756429
DIFF_1_stats_max_ratio_to_whole_left	0.00027563047
CUMSUM_10_rpt_cost_cosine_ratio	0.00027557937
CUMSUM_7_petrosian_fd_contribution_left	0.0002752862
CUMSUM_9_ar_param_1_ratio	0.00027524718
CUMSUM_10_rpt_cost_normal_contribution_left	0.0002751072
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_ratio_to_whole_right	0.00027507398
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_contribution_right	0.00027496368
RAW_8_ratio_beyond_r_sigma_3_ratio_to_whole_left	0.00027486993
RAW_8_fft_coefficient_attr_imag_coeff_2_contribution_left	0.00027483114
RAW_8_sum_of_reoccurring_data_points_ratio_to_whole_right	0.0002745684
DIFF_1_stats_cv_whole	0.0002745652
CUMSUM_7_lziv_complexity_ratio_to_whole_left	0.00027452147
RAW_9_ar_param_4_contribution_left	0.00027450977
DIFF_7_shannon_entropy_diff	0.00027447767
RAW_7_lziv_complexity_contribution_left	0.00027438236
CUMSUM_8_quantile_0_1_ratio_to_whole_right	0.00027433428
RAW_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_right	0.00027406754
RAW_4_autocorr_lag1_left	0.00027396582
DIFF_8_percentage_of_reoccurring_values_to_all_values_ratio	0.00027377967
CUMSUM_8_ar_coefficient_coeff_8_k_10_ratio_to_whole_right	0.00027368809
DIFF_8_partial_autocorrelation_lag_2_contribution_right	0.00027353963
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_5_f_agg_mean_ratio	0.00027347857
CUMSUM_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_ratio_to_whole_left	0.0002734567
DIFF_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_ratio_to_whole_left	0.00027330517
RAW_8_ratio_beyond_r_sigma_1_diff	0.00027324198
DIFF_3_linear_trend_r_value_right	0.0002732058
RAW_5_dominant_freq_ratio_to_whole_right	0.0002730786
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_contribution_left	0.00027301555
DIFF_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio_to_whole_left	0.00027296526
DIFF_8_partial_autocorrelation_lag_2_ratio_to_whole_left	0.00027281055
DIFF_8_partial_autocorrelation_lag_6_ratio_to_whole_left	0.00027268837
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_1_0_ql_0_2_diff	0.0002726881
CUMSUM_8_number_peaks_50_ratio_to_whole_right	0.00027267676
DIFF_8_agg_linear_trend_attr_slope_chunk_len_5_f_agg_mean_contribution_left	0.00027261622
DIFF_3_detrend_volatility_normalized_right	0.00027257524
RAW_8_agg_linear_trend_attr_slope_chunk_len_50_f_agg_mean_ratio_to_whole_left	0.00027254957
CUMSUM_7_sample_entropy_ratio_to_whole_right	0.0002725034
CUMSUM_8_ratio_beyond_r_sigma_0_5_right	0.00027248316
RAW_8_change_quantiles_f_agg_var_isabs_False_qh_0_4_ql_0_2_contribution_right	0.00027244916
CUMSUM_8_ar_coefficient_coeff_8_k_10_diff	0.00027244195
RAW_8_ratio_beyond_r_sigma_6_left	0.00027243808
CUMSUM_9_ar_param_4_whole	0.00027238048
DIFF_10_rpt_cost_rank_contribution_left	0.0002720751
CUMSUM_7_detrended_fluctuation_ratio_to_whole_right	0.00027202815
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	0.0002719975
CUMSUM_8_change_quantiles_f_agg_var_isabs_False_qh_0_6_ql_0_4_ratio_to_whole_left	0.00027193472
RAW_8_ratio_beyond_r_sigma_3_ratio	0.0002719203
DIFF_9_ar_param_4_right	0.00027184866
RAW_8_agg_linear_trend_attr_intercept_chunk_len_50_f_agg_max_contribution_right	0.00027182724
CUMSUM_8_number_peaks_50_right	0.00027126464
DIFF_7_lziv_complexity_ratio_to_whole_left	0.00027121438
RAW_7_lziv_complexity_ratio_to_whole_left	0.00027093032
CUMSUM_8_change_quantiles_f_agg_var_isabs_True_qh_0_4_ql_0_2_diff	0.00027086955
DIFF_3_detrend_mean_left	0.00027085756
RAW_9_ar_param_5_left	0.00027085538
CUMSUM_7_katz_fd_ratio	0.00027084112
CUMSUM_8_agg_linear_trend_attr_intercept_chunk_len_10_f_agg_mean_contribution_left	0.0002706871
RAW_3_detrend_mean_ratio	0.0002705988
CUMSUM_8_ratio_beyond_r_sigma_1_ratio_to_whole_right	0.00027056132
CUMSUM_8_partial_autocorrelation_lag_2_ratio_to_whole_right	0.00027041935
RAW_1_stats_cv_contribution_left	0.00027029164
CUMSUM_7_shannon_entropy_ratio_to_whole_right	0.00027021355
DIFF_8_fft_coefficient_attr_imag_coeff_2_contribution_right	0.00027019606
DIFF_7_sample_entropy_contribution_left	0.00027013943
CUMSUM_8_partial_autocorrelation_lag_6_contribution_right	0.00026996987
CUMSUM_8_ar_coefficient_coeff_0_k_10_contribution_left	0.00026989556
RAW_8_energy_ratio_by_chunks_num_segments_20_segment_focus_16_diff	0.00026984798
CUMSUM_8_number_peaks_25_left	0.0002698312
CUMSUM_1_stats_mean_of_rolling_std_diff	0.0002696502
RAW_9_ar_param_3_ratio	0.00026958715
RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_8_ql_0_6_ratio_to_whole_right	0.00026950223
DIFF_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_mean_diff	0.00026949064
DIFF_8_linear_trend_attr_intercept_ratio_to_whole_right	0.00026948733
DIFF_2_kpss_stat_left	0.0002693242
