feature	permutation_importance_mean	permutation_importance_std
sq_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	3.3568957353391498e-06	4.150655509366583e-06
mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_quantile_0_4_whole	3.2960095714573702e-06	7.035750356408693e-06
div_RAW_1_stats_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	3.187720957120721e-06	4.551967230710817e-06
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	3.1499029548209825e-06	6.3139791655466765e-06
sq_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	3.1383440206622647e-06	5.845571396545525e-06
add_RAW_1_stats_cv_whole_RAW_3_cumsum_linear_trend_pvalue_whole	3.005055278474389e-06	4.251940055029898e-06
RAW_1_stats_cv_whole	2.8471262610096914e-06	5.348335934942581e-06
mul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_quantile_0_4_whole	2.807427630631132e-06	2.687636887505626e-05
mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	2.689823222984389e-06	7.83531249054927e-06
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_3_cumsum_linear_trend_pvalue_whole	2.680248871983481e-06	7.793119022280396e-06
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	2.5563741902967457e-06	8.812068351024775e-05
mul_RAW_1_stats_cv_whole_RAW_8_quantile_0_1_ratio_to_whole_right	2.515263971891723e-06	2.8384937494956887e-05
mul_RAW_1_stats_cv_whole_RAW_3_cumsum_detrend_volatility_left	2.4843609035873903e-06	5.3235828063764965e-05
div_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	2.4721005772643246e-06	2.890126408657207e-06
mul_RAW_1_stats_cv_whole_RAW_3_cumsum_detrend_volatility_normalized_left	2.329816872586047e-06	6.01433929961506e-05
sqmul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_1_stats_std_whole	2.291248197585638e-06	4.725127162961722e-06
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_diff	2.2299771366363076e-06	0.0005800391746517813
add_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	2.1815067688357727e-06	3.830807436815118e-06
mul_RAW_1_stats_cv_whole_RAW_8_quantile_0_6_right	2.1701255562978114e-06	7.473424617005393e-05
add_RAW_1_stats_cv_whole_RAW_7_sample_entropy_left	2.088307535941248e-06	9.36311071450743e-06
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	2.0833671320608094e-06	9.250742386618156e-06
mul_RAW_1_stats_cv_whole_RAW_8_ratio_value_number_to_time_series_length_ratio_to_whole_left	2.068654666992353e-06	7.5086512322203615e-06
sqmul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_quantile_0_4_whole	2.0608993617055036e-06	6.640233203792663e-06
sub_RAW_1_stats_cv_whole_RAW_3_cumsum_linear_trend_pvalue_whole	1.9995525647509283e-06	3.889713066545776e-06
mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_7_sample_entropy_left	1.7933394404023861e-06	4.010028895471168e-06
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_quantile_0_4_whole	1.6977475787138818e-06	3.7336406886474766e-06
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_right	1.4812062265512345e-06	8.648623895972561e-06
mul_RAW_8_quantile_0_4_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	1.4696733362706835e-06	1.8356348511257165e-05
mul_RAW_1_stats_cv_whole_RAW_7_approx_entropy_left	1.1999679386254236e-06	1.3678466009164385e-05
sq_RAW_7_sample_entropy_left	1.184088171972686e-06	8.181233439941195e-06
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_1_right	1.1190297669361192e-06	1.949945397125733e-05
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_quantile_0_4_whole	1.1154190128015442e-06	4.9589136734196845e-06
add_RAW_1_stats_cv_whole_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	9.209040369484444e-07	1.3617659155974339e-06
sqmul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_1_stats_cv_whole	8.33759069504003e-07	1.1681294366440181e-05
sq_RAW_1_stats_std_whole	7.63405581541976e-07	1.6400622428160686e-06
div_RAW_8_quantile_0_4_whole_RAW_8_index_mass_quantile_q_0_1_right	5.809530159839327e-07	8.766646386393543e-05
sqmul_RAW_8_quantile_0_4_whole_RAW_3_cumsum_linear_trend_pvalue_whole	5.576198445333969e-07	2.244420000357296e-06
mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_index_mass_quantile_q_0_1_right	4.846863352292452e-07	1.142327393235842e-06
div_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	4.7465076323693925e-07	8.701940333718694e-06
div_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_7_sample_entropy_left	4.3591028965339617e-07	9.74725039756617e-07
sqmul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_3_cumsum_linear_trend_pvalue_whole	4.1198338495029855e-07	9.212228543493314e-07
add_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	2.4308749100310225e-07	5.0242279093135864e-06
sqmul_RAW_7_sample_entropy_left_RAW_3_cumsum_linear_trend_pvalue_whole	2.0599169247126346e-07	4.606114271659767e-07
sqmul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	1.57514519727453e-07	3.1944610064135895e-07
sq_RAW_8_quantile_0_4_whole	1.4508994928164037e-07	4.9672402543708e-06
mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_quantile_0_4_whole	9.560605937153351e-08	3.471297746225698e-06
div_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	8.482010866450728e-08	5.93116027405952e-06
add_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0	0.0
mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_3_cumsum_linear_trend_pvalue_whole	0.0	0.0
sub_RAW_1_stats_cv_whole_RAW_8_quantile_0_4_whole	0.0	0.0
sqmul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	0.0	0.0
sqmul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0	0.0
sub_RAW_1_stats_cv_whole_RAW_8_index_mass_quantile_q_0_1_right	0.0	0.0
add_RAW_1_stats_cv_whole_RAW_8_quantile_0_4_whole	0.0	0.0
mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_3_cumsum_linear_trend_pvalue_whole	0.0	0.0
sqmul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0	0.0
sq_RAW_3_cumsum_linear_trend_pvalue_whole	0.0	0.0
sub_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	0.0	0.0
sqmul_RAW_1_stats_cv_whole_RAW_3_cumsum_linear_trend_pvalue_whole	0.0	0.0
add_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	0.0	0.0
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_3_cumsum_linear_trend_pvalue_whole	0.0	0.0
sqmul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_3_cumsum_linear_trend_pvalue_whole	0.0	0.0
mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	0.0	0.0
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_3_cumsum_linear_trend_pvalue_whole	0.0	0.0
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_3_cumsum_linear_trend_pvalue_whole	0.0	0.0
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_quantile_0_4_whole	-2.9664616552082817e-09	2.4563837775106082e-05
mul_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_left	-1.4608049924480507e-07	3.211066820372501e-06
div_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	-1.4620858759695213e-07	3.4483950671866817e-06
sub_RAW_1_stats_cv_whole_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	-1.6952066821729337e-07	3.7905973772505603e-07
add_RAW_1_stats_cv_whole_RAW_1_stats_std_whole	-1.6981244216895952e-07	3.797121641150453e-07
add_RAW_1_stats_cv_whole_RAW_8_index_mass_quantile_q_0_1_right	-2.304597429414468e-07	5.153236512942024e-07
mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	-2.4190766721887684e-07	1.7711949803336491e-06
sub_RAW_1_stats_std_whole_RAW_8_index_mass_quantile_q_0_1_right	-2.99884968827384e-07	0.00016950811511523981
sqmul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_1_stats_cv_whole	-3.621307799495064e-07	6.106161805334864e-05
RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_ratio_to_whole_right	-4.82944348352275e-07	4.387695197070978e-05
sqmul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_index_mass_quantile_q_0_1_right	-5.331549687592751e-07	1.1921707526875157e-06
sub_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_index_mass_quantile_q_0_1_right	-8.686217802966733e-07	6.71643070076511e-05
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	-8.843065263619555e-07	5.477957894476168e-06
mul_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_1_stats_std_whole	-8.845525617895422e-07	3.405115546548853e-06
div_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left	-9.600611247795316e-07	3.6215657359147033e-05
sub_RAW_1_stats_cv_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	-1.0565635527848282e-06	5.779050988740097e-06
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_std_whole	-1.1458080522319658e-06	2.7322083640607265e-05
mul_RAW_1_stats_cv_whole_RAW_7_perm_entropy_left	-1.2723016300042467e-06	2.844952932573282e-06
mul_RAW_1_stats_cv_whole_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_left	-1.4599705148288245e-06	9.473800036295676e-05
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_std_whole	-1.5752367624821686e-06	4.009400847419903e-05
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_quantile_0_4_whole	-1.5931782445977036e-06	3.5335358395948755e-05
div_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_1_stats_cv_whole	-1.7936041563015873e-06	6.205132254553797e-06
sqmul_RAW_1_stats_std_whole_RAW_3_cumsum_linear_trend_pvalue_whole	-1.9043252442041413e-06	4.258200697309348e-06
sqmul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	-1.9162026135666197e-06	1.3770741057107624e-05
mul_RAW_1_stats_cv_whole_RAW_3_cumsum_linear_trend_pvalue_whole	-1.9264190524537208e-06	4.787090866897892e-06
div_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_index_mass_quantile_q_0_1_right	-2.0731166391851906e-06	2.8408243439073136e-06
mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_0_5_contribution_left	-2.3927104889542867e-06	1.7290134504005558e-05
mul_RAW_1_stats_cv_whole_RAW_7_spectral_entropy_left	-2.744606722717702e-06	1.2894565085810747e-05
mul_RAW_1_stats_cv_whole_RAW_8_index_mass_quantile_q_0_8_left	-2.78117519112886e-06	2.496357188978754e-05
sqmul_RAW_1_stats_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	-2.9240895637494548e-06	4.955768102179852e-05
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	-3.01295050361028e-06	2.7632684000360748e-05
div_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	-3.077905850040752e-06	1.1386738740751898e-05
mul_RAW_1_stats_cv_whole_RAW_8_benford_correlation_ratio_to_whole_left	-3.091265487515926e-06	2.6136706437514758e-06
mul_RAW_1_stats_cv_whole_RAW_4_diff_var_contribution_left	-3.494870439039179e-06	7.41549620100483e-05
div_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_cv_whole	-3.6088303912695787e-06	1.983446716623218e-05
sqmul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_1_stats_std_whole	-4.442153166703822e-06	2.548586375187542e-05
sub_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_3_cumsum_linear_trend_pvalue_whole	-4.635510658883568e-06	1.4764092848237307e-05
mul_RAW_1_stats_cv_whole_RAW_7_sample_entropy_left	-4.723179149823676e-06	2.2902424106100826e-05
mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_1_5_diff	-5.0363477849124655e-06	0.00014540799073533688
mul_RAW_7_sample_entropy_left_RAW_8_quantile_0_4_whole	-5.513297686393635e-06	0.00010640878754109323
mul_RAW_1_stats_cv_whole_RAW_1_stats_range_left	-5.728522498978924e-06	8.617680031933486e-05
mul_RAW_1_stats_std_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	-6.2133147734777516e-06	1.6933379018423162e-05
mul_RAW_1_stats_cv_whole_RAW_8_agg_linear_trend_attr_rvalue_chunk_len_50_f_agg_max_contribution_left	-6.416267692838097e-06	8.529395118110977e-05
mul_RAW_1_stats_cv_whole_RAW_8_ratio_value_number_to_time_series_length_whole	-7.079112451706668e-06	6.538660255688495e-05
mul_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_index_mass_quantile_q_0_1_right	-7.406955073958605e-06	0.00014321512991912434
div_RAW_8_quantile_0_4_whole_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	-7.9972686517249e-06	4.9275675710409804e-05
mul_RAW_1_stats_cv_whole_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_ratio	-8.38895056888612e-06	0.00023685884044043564
mul_RAW_1_stats_cv_whole_RAW_7_approx_entropy_whole	-9.311038868285993e-06	1.6847232730098742e-05
mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_1_left	-9.41816933753281e-06	6.33804006034879e-05
add_RAW_3_cumsum_linear_trend_pvalue_whole_RAW_8_index_mass_quantile_q_0_1_right	-9.880329068475687e-06	0.00013424148354324638
mul_RAW_1_stats_cv_whole_RAW_7_sample_entropy_whole	-1.0345473500588119e-05	2.2817007050950412e-05
div_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	-1.1229717944856178e-05	0.0002544342075115636
RAW_7_lziv_complexity_left	-1.3176730121470256e-05	0.00025653419883038504
sqmul_RAW_7_sample_entropy_left_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	-1.550671732296838e-05	4.5814863704618567e-05
mul_RAW_8_percentage_of_reoccurring_datapoints_to_all_datapoints_contribution_left_RAW_8_index_mass_quantile_q_0_1_right	-1.568434371326699e-05	8.742127776980206e-05
sqmul_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	-1.6004811532730476e-05	7.303061783602982e-05
mul_RAW_1_stats_cv_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_whole	-1.8727710975641186e-05	7.071628859695186e-05
sqmul_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left_RAW_7_sample_entropy_left	-1.8804529332019377e-05	0.00011159449617303239
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	-1.941712724120026e-05	3.8248702108962234e-05
mul_RAW_1_stats_cv_whole_RAW_10_rpt_cost_cosine_whole	-2.012583333376726e-05	0.00018477536468170238
mul_RAW_1_stats_cv_whole_RAW_3_cumsum_min_contribution_left	-2.2823741658363208e-05	0.00015690348761888663
div_RAW_1_stats_cv_whole_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	-2.342228280019065e-05	5.46541387731169e-05
mul_RAW_1_stats_cv_whole_RAW_8_fft_coefficient_attr_imag_coeff_2_ratio_to_whole_left	-2.428434533967239e-05	0.00013227883064162883
mul_RAW_1_stats_cv_whole_RAW_9_ar_param_3_right	-2.4397331452961066e-05	0.0004547188734743933
mul_RAW_1_stats_cv_whole_RAW_10_rpt_cost_l1_whole	-2.4992121509318507e-05	0.00011060490025737265
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_1_stats_cv_whole	-2.6642208947029733e-05	5.800682104183439e-05
div_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_index_mass_quantile_q_0_8_ratio_to_whole_left	-2.8736654935508367e-05	5.5225156759840386e-05
mul_RAW_1_stats_cv_whole_RAW_4_autocorr_lag1_ratio	-2.9022995799039548e-05	0.00018448663340531416
mul_RAW_1_stats_cv_whole_RAW_8_change_quantiles_f_agg_var_isabs_True_qh_0_6_ql_0_2_contribution_left	-2.9489242658136127e-05	4.461196213189262e-05
mul_RAW_1_stats_cv_whole_RAW_1_stats_median_whole	-3.307374799050189e-05	0.0002598642994225987
RAW_8_friedrich_coefficients_coeff_2_m_3_r_30_ratio	-3.5993771796141176e-05	0.0006788739289929917
sub_RAW_7_sample_entropy_left_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	-3.7186409450645785e-05	0.00017997177593759235
mul_RAW_1_stats_cv_whole_RAW_3_cumsum_detrend_volatility_normalized_whole	-3.8649874580253266e-05	9.679458148553818e-05
mul_RAW_1_stats_cv_whole_RAW_9_ar_param_4_left	-3.9386425640829384e-05	0.00015196510581374413
mul_RAW_1_stats_cv_whole_RAW_2_ks_stat	-4.001863145942419e-05	0.00011354278217902219
RAW_3_cumsum_min_ratio_to_whole_left	-4.9306132479407515e-05	0.00024715330426747787
mul_RAW_7_sample_entropy_left_RAW_1_stats_std_whole	-5.110422547483728e-05	0.00011017289081861123
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_values_to_all_values_ratio_to_whole_left	-6.332191403427334e-05	0.0002180536542427185
sqmul_RAW_8_index_mass_quantile_q_0_1_right_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left	-6.763359527085402e-05	0.00020216889020542093
mul_RAW_1_stats_cv_whole_RAW_2_bartlett_pvalue	-8.11418704073219e-05	0.00021410214322020962
mul_RAW_1_stats_cv_whole_RAW_8_ratio_beyond_r_sigma_3_diff	-9.108459430441918e-05	0.00017795329468906274
mul_RAW_1_stats_cv_whole_RAW_8_friedrich_coefficients_coeff_3_m_3_r_30_right	-9.21916801372391e-05	0.0001578494939557171
div_RAW_8_percentage_of_reoccurring_values_to_all_values_contribution_left_RAW_7_sample_entropy_left	-0.00010530262948822309	0.00037695331787273217
mul_RAW_1_stats_cv_whole_RAW_2_bartlett_stat	-0.000152871861563334	0.0003228919895723959
